,Baden-Württemberg,Bayern,Berlin,Brandenburg,Bremen,Hamburg,Hessen,Mecklenburg-Vorpommern,Niedersachsen,Nordrhein-Westfalen,Rheinland-Pfalz,Saarland,Sachsen,Sachsen-Anhalt,Schleswig-Holstein,Thüringen,Total,BundEinsatzkräfteBundeswehrBundespolizei,Bund
2021-03-09 21:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-09 22:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-09 23:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 00:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 01:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 02:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 03:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 04:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 05:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 06:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 07:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 08:00:00,331370.0,447140.0,131368.0,78047.0,23344.0,62862.0,179166.0,54215.0,206705.0,513847.0,142853.0,27311.0,115958.0,62603.0,96081.0,73822.0,2546692.0,,-
2021-03-10 09:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 10:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 11:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 12:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 13:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 14:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 15:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 16:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 17:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 18:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 19:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 20:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 21:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 22:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-10 23:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 00:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 01:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 02:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 03:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 04:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 05:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 06:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 07:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 08:00:00,340116.0,456189.0,133253.0,78824.0,23632.0,64097.0,184829.0,55150.0,214949.0,528059.0,143149.0,28153.0,117859.0,63670.0,97835.0,76054.0,2605818.0,,-
2021-03-11 09:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 10:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 11:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 12:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 13:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 14:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 15:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 16:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 17:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 18:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 19:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 20:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 21:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 22:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-11 23:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 00:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 01:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 02:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 03:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 04:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 05:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 06:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 07:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 08:00:00,349550.0,466823.0,135254.0,79254.0,23908.0,65116.0,190260.0,56328.0,225366.0,546939.0,143346.0,29511.0,121373.0,64872.0,98039.0,78753.0,2674692.0,,-
2021-03-12 09:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 10:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 11:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 12:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 13:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 14:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 15:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 16:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 17:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 18:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 19:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 20:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 21:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 22:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-12 23:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 00:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 01:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 02:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 03:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 04:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 05:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 06:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 07:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 08:00:00,359441.0,476962.0,137133.0,79933.0,24349.0,66371.0,195443.0,56745.0,237348.0,558007.0,143587.0,30745.0,125432.0,66705.0,98550.0,81352.0,2738103.0,,-
2021-03-13 09:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 10:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 11:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 12:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 13:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 14:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 15:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 16:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 17:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 18:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 19:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 20:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 21:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 22:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-13 23:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 00:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 01:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 02:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 03:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 04:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 05:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 06:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 07:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 08:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 09:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 10:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 11:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 12:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 13:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 14:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 15:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 16:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 17:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 18:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 19:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 20:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 21:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 22:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-14 23:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-15 00:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-15 01:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-15 02:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-15 03:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-15 04:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-15 05:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-15 06:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-15 07:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
2021-03-15 08:00:00,370539.0,488664.0,138885.0,80433.0,24829.0,67723.0,200909.0,57483.0,249246.0,514244.0,143839.0,31765.0,130071.0,68396.0,98811.0,83949.0,2749786.0,,-
